3.261083248954812085e-09,9.999975626453927458e-01,1.663441245925073225e-278,7.103996203238619721e-37,2.434093524110309026e-06
1.012263721876838536e-13,1.280435364270646405e-19,1.233257222617490020e-19,2.693124772665083266e-12,9.999999999972056797e-01
1.892233493023873722e-17,2.088270955406939762e-24,6.444263813729788701e-08,1.285844190025978610e-15,9.999999355573605531e-01
9.999999999999414912e-01,9.629017780371693315e-24,0.000000000000000000e+00,5.851888096206498449e-14,3.564399280657125476e-17
8.983787196119421886e-14,1.257384593616491103e-15,4.604039981539367928e-30,1.784095549638565833e-18,9.999999999999089617e-01
7.599255967875608909e-16,1.692239023961694381e-21,9.308796080932599366e-12,2.217000524716254540e-14,9.999999999906682424e-01
9.313414386237031725e-16,2.380104565916111733e-23,7.499150711081540979e-18,1.137204297242999606e-11,9.999999999886269864e-01
1.000000000000000000e+00,6.416836643905304706e-19,0.000000000000000000e+00,3.985200867392154935e-20,7.469825814242349079e-19
9.999999999999998890e-01,1.239574856433365759e-20,0.000000000000000000e+00,4.387990928851333642e-18,9.219478578571616202e-17
6.734843164697621196e-11,1.387708626265548534e-47,1.297003284889510808e-297,9.999999997001601804e-01,2.324913403278140432e-10
3.160792989793899888e-20,2.154646694189250590e-28,3.115809507063124761e-01,1.802101985074827671e-22,6.884190492936875794e-01
5.838723929668844471e-19,2.385200624359783944e-20,8.368090297385546415e-68,2.577069839112725062e-16,9.999999999999997780e-01
3.683615849603228720e-10,1.756225222558120135e-45,3.333524972993123645e-313,9.999999991850417880e-01,4.465966273549456685e-10
1.000000000000000000e+00,1.965875797058167992e-17,0.000000000000000000e+00,1.939637394970470841e-24,8.426571491630623704e-18
1.320379552820222467e-10,9.999999599131377259e-01,7.547393643294107959e-316,1.395780851463830607e-42,3.995482440835337908e-08
9.999999999999996669e-01,7.982582918170195520e-17,0.000000000000000000e+00,6.153877941444779399e-20,1.343433783874725249e-16
8.529063382232683493e-14,1.653285626687776089e-25,8.980175129517932828e-39,3.277262076376692464e-11,9.999999999671420614e-01
5.295889190116324911e-08,1.129576057853759546e-17,3.382763534767742296e-151,5.888129084782732298e-09,9.999999411529789661e-01
6.667496135233435260e-15,4.297216470157083052e-51,8.972259324041551405e-101,9.999999854724216375e-01,1.452757174714739264e-08
6.260403029687154777e-10,1.243250726484142018e-53,0.000000000000000000e+00,9.999999993738545312e-01,1.051449721840204437e-13
9.999999999705071474e-01,2.945811371283452882e-11,0.000000000000000000e+00,7.421452111862746644e-22,3.483335644578415843e-14
5.295502604431112613e-18,1.769419617205435021e-19,1.562170999074692456e-05,3.039835069534895857e-21,9.999843782900091904e-01
1.000000000000000000e+00,2.465595946496858957e-22,0.000000000000000000e+00,1.340898951831272466e-21,1.350161477899562313e-20
9.999999999998256950e-01,1.694491037949807403e-13,0.000000000000000000e+00,1.352721681739577626e-20,4.856493584302991200e-15
9.999724409474680664e-01,5.007652460831102157e-26,0.000000000000000000e+00,2.755904267336578526e-05,9.858648007654411379e-12
9.999999999996804778e-01,1.428749573193117835e-14,0.000000000000000000e+00,5.179186323051654498e-16,3.047922237990081977e-13
3.638655728066941933e-15,1.978216793988398605e-13,4.572273255352728368e-21,1.887388368256425017e-18,9.999999999997986055e-01
3.330086335003728760e-12,3.847781057078321387e-45,1.349851147760204169e-146,9.999999678684962090e-01,3.212817370643124887e-08
9.999999491769844262e-01,5.082301539597630844e-08,0.000000000000000000e+00,4.146472783538421561e-29,9.129617664974224522e-17
6.043290687785364734e-11,1.238941063333167334e-49,0.000000000000000000e+00,9.999999998188191519e-01,1.207479262933807763e-10
1.657379455935762076e-17,6.217917133987239010e-19,8.378845959710260521e-06,8.495323863933885514e-21,9.999916211540402777e-01
3.127263561644414318e-12,1.627312674258337048e-12,5.536314905209690048e-139,5.488735899535342053e-25,9.999999999952454699e-01
5.752400408591749900e-09,9.999999922295889077e-01,0.000000000000000000e+00,8.526867149264092101e-42,2.018010688370427016e-09
1.000000000000000000e+00,3.273818581025505283e-20,0.000000000000000000e+00,2.269033503312807181e-25,3.294030352994062431e-23
9.331560559116254125e-08,7.119592345567455493e-40,0.000000000000000000e+00,9.999999041168706748e-01,2.567523739558205683e-09
9.999999999999977796e-01,2.126648753350634416e-16,0.000000000000000000e+00,8.798601778975922851e-19,1.985462011326979764e-15
2.870609180811469805e-14,7.977360171371623902e-15,7.760205162528870008e-17,1.849843413452414526e-16,9.999999999999630296e-01
1.246239258773864586e-10,1.021878205299343127e-10,2.957262182110399581e-37,9.853315494235875171e-16,9.999999997731872092e-01
5.813221032380094044e-14,7.690375373533728491e-52,4.648635578317503194e-134,9.999999989484049667e-01,1.051536834220209738e-09
2.915596070525350535e-11,9.731086016778409364e-37,2.081369682066319356e-79,9.663785732583580756e-01,3.362142671248591341e-02
1.889377610495785845e-09,8.403884435489007335e-34,3.262564844596155825e-123,9.998109123014603528e-01,1.890858091618924613e-04
7.282900124404137122e-11,1.590743941587085320e-42,1.615202514783259733e-191,9.999999474482622608e-01,5.247890866487325777e-08
3.343777332658433010e-15,3.818583147376650366e-21,1.385567139646343591e-13,1.760286091893715633e-14,9.999999999998404610e-01
1.000000000000000000e+00,1.110962796536863600e-19,0.000000000000000000e+00,2.040599828254379193e-21,1.424630857742332704e-21
8.126194643417865664e-14,1.598153159545013644e-16,5.743998311975979374e-21,3.032017383131192745e-16,9.999999999999182876e-01
4.722647924969801529e-15,3.457763471681675745e-23,5.348329963403366551e-43,9.212283291714088144e-09,9.999999907877120675e-01
4.038691959777094556e-09,9.999998368094858980e-01,0.000000000000000000e+00,2.042530336043734417e-39,1.591518220795845795e-07
4.124292106630295601e-05,4.531718787598129456e-35,0.000000000000000000e+00,9.999587530249426370e-01,4.053991010291336867e-09
6.781359090739962503e-17,7.863149094704521229e-24,9.489632474311905448e-19,1.352300603881771984e-19,9.999999999999998890e-01
3.329800320275495726e-12,4.182410954259546259e-47,2.983536458934789084e-189,9.999999927730619520e-01,7.223608346683832851e-09
1.222455890670926430e-18,8.845137840443209226e-21,1.519945914785896457e-10,3.902267045221907966e-20,9.999999998480054719e-01
4.507860759739255482e-22,7.386572180947224670e-19,8.725951082457606900e-50,2.939090462575912822e-27,1.000000000000000000e+00
9.960857490705303467e-10,4.804968447021357100e-55,0.000000000000000000e+00,9.999999990039019071e-01,1.241435445759368497e-14
5.290158551508966503e-07,7.404843551701557416e-37,0.000000000000000000e+00,9.999994497322444165e-01,2.125190038248114379e-08
8.485137890941017823e-16,5.915901298803228434e-11,1.911558797316530134e-09,1.101212495279761675e-25,9.999999980292813007e-01
3.875567498946095506e-09,7.599023118666179135e-43,0.000000000000000000e+00,9.999999949399144272e-01,1.184518017223402662e-09
9.804105754326462688e-20,1.361070671905071727e-18,5.217723538213719123e-34,5.133046725816607480e-22,1.000000000000000000e+00
9.999999818243267002e-01,1.362746231913850273e-23,0.000000000000000000e+00,1.817336268210003470e-08,2.310721651550196059e-12
9.999999999999718003e-01,1.408273342427728909e-17,0.000000000000000000e+00,6.704346323376997170e-17,2.818182725931914554e-14
4.044937243653534751e-16,1.063332107041024312e-17,5.497044859818676518e-18,1.837304162300382975e-16,9.999999999999993339e-01
1.000000000000000000e+00,9.770478980187223609e-21,0.000000000000000000e+00,1.032919048104655644e-17,1.516921780712864881e-18
1.265729003147895643e-19,3.550572846348584152e-16,5.675768428089147899e-11,1.643455324150065408e-27,9.999999999432419573e-01
1.200296944043702453e-07,1.783989852004556714e-37,9.855760914775112975e-290,9.999998537213486971e-01,2.624895682180206074e-08
2.306992691270503328e-08,3.342464235663896863e-44,0.000000000000000000e+00,9.999999768911332909e-01,3.893976564664779453e-11
6.021508440881980466e-19,5.028979050483502472e-28,4.427239013151135404e-08,6.819313333319287428e-16,9.999999557276092466e-01
9.999999999998713252e-01,4.634029449498857966e-21,0.000000000000000000e+00,1.282837449263529916e-13,3.711624510813680173e-16
9.999999999995863309e-01,3.017040654983154264e-20,0.000000000000000000e+00,2.444167071916999915e-13,1.692107954795264637e-13
1.000000000000000000e+00,1.572545044379443136e-30,0.000000000000000000e+00,1.314892086632937371e-23,1.050722467243643288e-27
6.994530991741739813e-18,5.564792811140031443e-17,5.047066057542055464e-15,4.382426677116743787e-29,9.999999999999948930e-01
3.058952921598325631e-11,1.539782418292261334e-47,1.245416139048867617e-193,9.999999995651074336e-01,4.043029054586423420e-10
2.852991798978240447e-16,8.010182455300358157e-29,3.395573309046334578e-13,3.400999039680215448e-12,9.999999999962591035e-01
4.306634098445189377e-11,1.053154536238985587e-44,1.289776828987704256e-214,9.999999932643871547e-01,6.692546573487686942e-09
9.999999999972835063e-01,2.356639621283371009e-12,0.000000000000000000e+00,1.817376675081560744e-18,3.598429659386891177e-13
8.279134252121139440e-11,9.999999578422265056e-01,9.348681167729150770e-314,4.722523883129988152e-43,4.207498221612388312e-08
1.867985650888421278e-10,1.682996070580925788e-09,1.373709889625914012e-98,1.104165602101075138e-20,9.999999981302053476e-01
1.549658556608914412e-11,8.048300343033305960e-51,9.517242729304524175e-279,9.999999999612633195e-01,2.324007413505834046e-11
6.761651270142965383e-12,1.125653848621996747e-51,4.339455185921218295e-307,9.999999999507225290e-01,4.251576689368385697e-11
9.999999998589459427e-01,1.409677460901530287e-10,0.000000000000000000e+00,3.580705161184525521e-21,8.634344013185466747e-14
8.970116116217408367e-13,8.700063985938763754e-46,5.489281287804514415e-139,9.999935002869712042e-01,6.499712131795451883e-06
7.092486360392394815e-13,1.162345443652151381e-07,7.876262621355159390e-22,1.590467152820080380e-23,9.999998837647463557e-01
1.000000000000000000e+00,7.546263460752133639e-19,0.000000000000000000e+00,2.286913733150753021e-19,6.988227834975191759e-18
6.015065179733069407e-15,2.344624479824790104e-18,1.387829677234703367e-13,2.301657349976258932e-15,9.999999999998527844e-01
3.224753733249352294e-16,6.274065589951265432e-24,5.513462351308858708e-21,1.387795239563772776e-11,9.999999999861217681e-01
3.251920801406389561e-10,9.276913689824734572e-48,0.000000000000000000e+00,9.999999996383321932e-01,3.647577577714091295e-11
2.008452820930163170e-06,2.565843311104600364e-35,0.000000000000000000e+00,9.999979462843439082e-01,4.526283507852309425e-08
4.319891018150961360e-14,1.406974166760718078e-14,1.626215336713477638e-37,1.853798567233638936e-21,9.999999999999427125e-01
9.999999858594939006e-01,1.853101642525703061e-13,0.000000000000000000e+00,2.600787853003226796e-11,1.411431292983383912e-08
1.000000000000000000e+00,1.669679335682550634e-26,0.000000000000000000e+00,9.896184405529127619e-19,4.008122328285802590e-20
5.354472980339954745e-14,7.131041741912901748e-17,7.404773038583954130e-19,5.112740597902265398e-14,9.999999999998953060e-01
9.999999968142353479e-01,1.392139592213106998e-14,0.000000000000000000e+00,1.149394650329126255e-10,3.070811142000155580e-09
9.999891891302777891e-01,6.753489359855544172e-37,0.000000000000000000e+00,1.081086972227300399e-05,3.177355007583581570e-18
9.789399621698573126e-21,1.402126198457236330e-24,1.725644676265092345e-40,9.265291409837938077e-19,1.000000000000000000e+00
9.999999999999884537e-01,2.651763917472930620e-22,0.000000000000000000e+00,1.157680263321372408e-14,5.434374888226675842e-18
2.033754946366076815e-19,2.979450377613723902e-21,1.721414045014005455e-37,1.804320695563561986e-18,1.000000000000000000e+00
6.552394266629955429e-14,9.608262203972368607e-07,9.565908705817780636e-25,5.775106622656089768e-24,9.999990391737140216e-01
1.422808859032871073e-16,4.606894766042645811e-27,2.267929745500546642e-15,2.977759708798780345e-15,9.999999999999945599e-01
3.492108713754311514e-16,3.020045647394808697e-25,8.004665353045896919e-11,2.004678662400829589e-13,9.999999999197525247e-01
4.898975804759842765e-11,4.480047440027691940e-16,1.336875337988037305e-98,1.841764691035323651e-15,9.999999999510079673e-01
9.999999999999997780e-01,3.562485814528722033e-19,0.000000000000000000e+00,1.112054113776268941e-18,9.305742147577477512e-17
9.999999999999998890e-01,1.089291945450227643e-21,0.000000000000000000e+00,1.326971240058096123e-16,2.726780712327045908e-17
5.341210540755581028e-10,9.999999994651145308e-01,0.000000000000000000e+00,1.253711445719521028e-50,7.644612655873317576e-13
4.451139772519559995e-10,6.005305481034736506e-10,1.693817254553397801e-60,4.599337708016844040e-17,9.999999989543554291e-01
1.948498746275020190e-19,2.331738641922335414e-19,4.394308392762868833e-79,1.215256332480869748e-17,1.000000000000000000e+00
4.787599294656244330e-12,5.438797000740688811e-15,7.226407542131371195e-46,9.202327414778274330e-16,9.999999999952059460e-01
2.601313733738489047e-13,6.173765376956378398e-22,5.015097146760272437e-23,8.525652240161191313e-10,9.999999991471747451e-01
2.594072932665905278e-11,9.999999989705182779e-01,8.402361042070357554e-288,9.773526190660875292e-47,1.003541000816540111e-09
9.999999999999997780e-01,4.008137766552190259e-22,0.000000000000000000e+00,1.233490003486023230e-16,6.361713657565946622e-17
1.924768642026047108e-11,1.463198429407982500e-16,6.059228947598180684e-53,2.733263781821062967e-13,9.999999999804788375e-01
9.999999997913920913e-01,1.989731201696270682e-19,0.000000000000000000e+00,2.070153851330657191e-10,1.592402187935293711e-12
8.437588623691145221e-12,9.999999998731212703e-01,0.000000000000000000e+00,3.817511327491126527e-50,1.184411643421296627e-10
1.790322026127523685e-14,1.867691953857067824e-19,2.889230382913716634e-18,5.032062478630732626e-15,9.999999999999770184e-01
7.397951946862331427e-08,2.903642166191380525e-07,1.325351018818437825e-172,1.934970658760206037e-19,9.999996356562639299e-01
2.574709647107153823e-16,3.229011032288563900e-17,4.738915094375943684e-37,1.404474176389051091e-15,9.999999999999983347e-01
9.999999997716092492e-01,4.169547795222073812e-35,0.000000000000000000e+00,2.283907768541109068e-10,2.552698103427501781e-19
9.619363608098403931e-07,8.118410308907266046e-44,0.000000000000000000e+00,9.999990380546001090e-01,9.039101684568868425e-12
3.532497700243442999e-15,3.011927542702095816e-19,1.097515710751263930e-20,4.236670919187375041e-18,9.999999999999964473e-01
3.268198010985665493e-09,9.999999967311543614e-01,0.000000000000000000e+00,1.718640703130311034e-49,6.476573508022460183e-13
4.597360133144566032e-08,1.925262635369398886e-09,1.461736273742342563e-74,4.734636404966027679e-14,9.999999521010886072e-01
9.999999999549277208e-01,8.553033441788729921e-26,0.000000000000000000e+00,4.506699626353351692e-11,5.279849210881870899e-15
1.254549281725949647e-09,1.176176961793015839e-44,1.465756142113355242e-305,9.999999984628110683e-01,2.826396990169699011e-10
9.574835802454747120e-08,1.947848474586355157e-47,0.000000000000000000e+00,9.999999042510379077e-01,6.042258560018126687e-13
6.407424007291160550e-12,1.082931874810292743e-16,3.181046632251524115e-49,4.082271210934621957e-14,9.999999999935517137e-01
9.999999999999765743e-01,4.915436312164477208e-24,0.000000000000000000e+00,2.317806655139457493e-14,1.832762125502747551e-16
1.144874308729430982e-13,9.140469077832632366e-59,9.251347311465812857e-249,9.999999999980168086e-01,1.868785249013881400e-12
9.899359443162511723e-07,2.533286636852910728e-40,0.000000000000000000e+00,9.999990098906540448e-01,1.734017531561820532e-10
9.999999999999994449e-01,3.512447751556603258e-25,0.000000000000000000e+00,5.545149075884691882e-16,2.757548319478606041e-20
9.999999999108108995e-01,1.343534309636966076e-21,0.000000000000000000e+00,8.918520791140849500e-11,3.890438575958569761e-15
